,state,district,confirmed,delta,date
69,Assam,Majuli,21,0,Wed Jul  1 19:00:03 2020
70,Assam,Morigaon,49,0,Wed Jul  1 19:00:03 2020
71,Assam,Nagaon,330,0,Wed Jul  1 19:00:03 2020
72,Assam,Nalbari,28,0,Wed Jul  1 19:00:03 2020
73,Assam,Other State,1,0,Wed Jul  1 19:00:03 2020
74,Assam,Sivasagar,29,0,Wed Jul  1 19:00:03 2020
75,Assam,Sonitpur,122,0,Wed Jul  1 19:00:03 2020
76,Assam,South Salmara Mankachar,7,0,Wed Jul  1 19:00:03 2020
77,Assam,Tinsukia,114,0,Wed Jul  1 19:00:03 2020
78,Assam,Udalguri,105,0,Wed Jul  1 19:00:03 2020
79,Assam,West Karbi Anglong,28,0,Wed Jul  1 19:00:03 2020
80,Assam,Unknown,3386,0,Wed Jul  1 19:00:03 2020
81,Bihar,Araria,127,0,Wed Jul  1 19:00:03 2020
82,Bihar,Arwal,110,0,Wed Jul  1 19:00:03 2020
83,Bihar,Aurangabad,232,2,Wed Jul  1 19:00:03 2020
84,Bihar,Banka,235,2,Wed Jul  1 19:00:03 2020
85,Bihar,Begusarai,452,0,Wed Jul  1 19:00:03 2020
86,Bihar,Bhagalpur,500,3,Wed Jul  1 19:00:03 2020
87,Bihar,Bhojpur,230,1,Wed Jul  1 19:00:03 2020
88,Bihar,Buxar,227,0,Wed Jul  1 19:00:03 2020
89,Bihar,Darbhanga,310,4,Wed Jul  1 19:00:03 2020
90,Bihar,East Champaran,219,2,Wed Jul  1 19:00:03 2020
91,Bihar,Gaya,213,3,Wed Jul  1 19:00:03 2020
92,Bihar,Gopalganj,257,1,Wed Jul  1 19:00:03 2020
93,Bihar,Jamui,83,4,Wed Jul  1 19:00:03 2020
94,Bihar,Jehanabad,252,0,Wed Jul  1 19:00:03 2020
95,Bihar,Kaimur,186,5,Wed Jul  1 19:00:03 2020
96,Bihar,Katihar,348,8,Wed Jul  1 19:00:03 2020
97,Bihar,Khagaria,304,0,Wed Jul  1 19:00:03 2020
98,Bihar,Kishanganj,170,2,Wed Jul  1 19:00:03 2020
99,Bihar,Lakhisarai,128,1,Wed Jul  1 19:00:03 2020
100,Bihar,Madhepura,207,4,Wed Jul  1 19:00:03 2020
101,Bihar,Madhubani,467,11,Wed Jul  1 19:00:03 2020
102,Bihar,Munger,365,1,Wed Jul  1 19:00:03 2020
103,Bihar,Muzaffarpur,313,0,Wed Jul  1 19:00:03 2020
104,Bihar,Nalanda,235,0,Wed Jul  1 19:00:03 2020
105,Bihar,Nawada,308,2,Wed Jul  1 19:00:03 2020
106,Bihar,Patna,747,12,Wed Jul  1 19:00:03 2020
107,Bihar,Purnia,297,0,Wed Jul  1 19:00:03 2020
108,Bihar,Rohtas,343,1,Wed Jul  1 19:00:03 2020
109,Bihar,Saharsa,178,3,Wed Jul  1 19:00:03 2020
110,Bihar,Samastipur,362,0,Wed Jul  1 19:00:03 2020
111,Bihar,Saran,213,1,Wed Jul  1 19:00:03 2020
112,Bihar,Sheikhpura,155,2,Wed Jul  1 19:00:03 2020
113,Bihar,Sheohar,92,1,Wed Jul  1 19:00:03 2020
114,Bihar,Sitamarhi,144,2,Wed Jul  1 19:00:03 2020
115,Bihar,Siwan,419,0,Wed Jul  1 19:00:03 2020
116,Bihar,Supaul,251,1,Wed Jul  1 19:00:03 2020
117,Bihar,Vaishali,188,0,Wed Jul  1 19:00:03 2020
118,Bihar,West Champaran,208,9,Wed Jul  1 19:00:03 2020
119,Chandigarh,Chandigarh,446,6,Wed Jul  1 19:00:03 2020
120,Chhattisgarh,Other State,1,0,Wed Jul  1 19:00:03 2020
121,Chhattisgarh,Balod,46,0,Wed Jul  1 19:00:03 2020
122,Chhattisgarh,Baloda Bazar,246,0,Wed Jul  1 19:00:03 2020
123,Chhattisgarh,Balrampur,132,0,Wed Jul  1 19:00:03 2020
124,Chhattisgarh,Bametara,49,0,Wed Jul  1 19:00:03 2020
125,Chhattisgarh,Bastar,7,0,Wed Jul  1 19:00:03 2020
126,Chhattisgarh,Bijapur,1,0,Wed Jul  1 19:00:03 2020
127,Chhattisgarh,Bilaspur,182,0,Wed Jul  1 19:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,6,0,Wed Jul  1 19:00:03 2020
129,Chhattisgarh,Dhamtari,8,0,Wed Jul  1 19:00:03 2020
130,Chhattisgarh,Durg,169,0,Wed Jul  1 19:00:03 2020
131,Chhattisgarh,Gariaband,41,0,Wed Jul  1 19:00:03 2020
132,Chhattisgarh,Janjgir Champa,234,0,Wed Jul  1 19:00:03 2020
133,Chhattisgarh,Jashpur,189,0,Wed Jul  1 19:00:03 2020
134,Chhattisgarh,Kabeerdham,105,0,Wed Jul  1 19:00:03 2020
135,Chhattisgarh,Kondagaon,3,0,Wed Jul  1 19:00:03 2020
136,Chhattisgarh,Korba,309,0,Wed Jul  1 19:00:03 2020
137,Chhattisgarh,Koriya,55,0,Wed Jul  1 19:00:03 2020
138,Chhattisgarh,Mahasamund,88,0,Wed Jul  1 19:00:03 2020
139,Chhattisgarh,Mungeli,121,0,Wed Jul  1 19:00:03 2020
140,Chhattisgarh,Narayanpur,11,0,Wed Jul  1 19:00:03 2020
141,Chhattisgarh,Raigarh,121,0,Wed Jul  1 19:00:03 2020
142,Chhattisgarh,Raipur,324,0,Wed Jul  1 19:00:03 2020
143,Chhattisgarh,Rajnandgaon,274,0,Wed Jul  1 19:00:03 2020
144,Chhattisgarh,Sukma,5,0,Wed Jul  1 19:00:03 2020
145,Chhattisgarh,Surajpur,24,0,Wed Jul  1 19:00:03 2020
146,Chhattisgarh,Surguja,53,0,Wed Jul  1 19:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,51,0,Wed Jul  1 19:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Wed Jul  1 19:00:03 2020
149,Delhi,Central Delhi,184,0,Wed Jul  1 19:00:03 2020
150,Delhi,East Delhi,38,0,Wed Jul  1 19:00:03 2020
151,Delhi,New Delhi,37,0,Wed Jul  1 19:00:03 2020
152,Delhi,North Delhi,60,0,Wed Jul  1 19:00:03 2020
153,Delhi,North East Delhi,25,0,Wed Jul  1 19:00:03 2020
154,Delhi,North West Delhi,32,0,Wed Jul  1 19:00:03 2020
155,Delhi,Shahdara,48,0,Wed Jul  1 19:00:03 2020
156,Delhi,South Delhi,70,0,Wed Jul  1 19:00:03 2020
157,Delhi,South East Delhi,130,0,Wed Jul  1 19:00:03 2020
158,Delhi,South West Delhi,42,0,Wed Jul  1 19:00:03 2020
159,Delhi,West Delhi,122,0,Wed Jul  1 19:00:03 2020
160,Delhi,Unknown,86572,0,Wed Jul  1 19:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Wed Jul  1 19:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,109,2,Wed Jul  1 19:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,106,13,Wed Jul  1 19:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,14,1,Wed Jul  1 19:00:03 2020
165,Goa,Other State,4,0,Wed Jul  1 19:00:03 2020
166,Goa,North Goa,93,0,Wed Jul  1 19:00:03 2020
167,Goa,South Goa,807,0,Wed Jul  1 19:00:03 2020
168,Goa,Unknown,411,0,Wed Jul  1 19:00:03 2020
169,Gujarat,Other State,86,0,Wed Jul  1 19:00:03 2020
170,Gujarat,Ahmedabad,20913,0,Wed Jul  1 19:00:03 2020
171,Gujarat,Amreli,85,0,Wed Jul  1 19:00:03 2020
172,Gujarat,Anand,221,0,Wed Jul  1 19:00:03 2020
173,Gujarat,Aravalli,209,0,Wed Jul  1 19:00:03 2020
174,Gujarat,Banaskantha,178,0,Wed Jul  1 19:00:03 2020
175,Gujarat,Bharuch,228,0,Wed Jul  1 19:00:03 2020
176,Gujarat,Bhavnagar,261,0,Wed Jul  1 19:00:03 2020
177,Gujarat,Botad,90,0,Wed Jul  1 19:00:03 2020
178,Gujarat,Chhota Udaipur,55,0,Wed Jul  1 19:00:03 2020
179,Gujarat,Dahod,59,0,Wed Jul  1 19:00:03 2020
180,Gujarat,Dang,4,0,Wed Jul  1 19:00:03 2020
181,Gujarat,Devbhumi Dwarka,23,0,Wed Jul  1 19:00:03 2020
182,Gujarat,Gandhinagar,654,0,Wed Jul  1 19:00:03 2020
183,Gujarat,Gir Somnath,76,0,Wed Jul  1 19:00:03 2020
184,Gujarat,Jamnagar,216,0,Wed Jul  1 19:00:03 2020
185,Gujarat,Junagadh,101,0,Wed Jul  1 19:00:03 2020
186,Gujarat,Kheda,158,0,Wed Jul  1 19:00:03 2020
187,Gujarat,Kutch,162,0,Wed Jul  1 19:00:03 2020
188,Gujarat,Mahisagar,137,0,Wed Jul  1 19:00:03 2020
189,Gujarat,Mehsana,276,0,Wed Jul  1 19:00:03 2020
190,Gujarat,Morbi,22,0,Wed Jul  1 19:00:03 2020
191,Gujarat,Narmada,90,0,Wed Jul  1 19:00:03 2020
192,Gujarat,Navsari,97,0,Wed Jul  1 19:00:03 2020
193,Gujarat,Panchmahal,178,0,Wed Jul  1 19:00:03 2020
194,Gujarat,Patan,206,0,Wed Jul  1 19:00:03 2020
195,Gujarat,Porbandar,19,0,Wed Jul  1 19:00:03 2020
196,Gujarat,Rajkot,269,0,Wed Jul  1 19:00:03 2020
197,Gujarat,Sabarkantha,174,0,Wed Jul  1 19:00:03 2020
198,Gujarat,Surat,4829,0,Wed Jul  1 19:00:03 2020
199,Gujarat,Surendranagar,142,0,Wed Jul  1 19:00:03 2020
200,Gujarat,Tapi,8,0,Wed Jul  1 19:00:03 2020
201,Gujarat,Vadodara,2267,0,Wed Jul  1 19:00:03 2020
202,Gujarat,Valsad,150,0,Wed Jul  1 19:00:03 2020
203,Himachal Pradesh,Bilaspur,46,2,Wed Jul  1 19:00:03 2020
204,Himachal Pradesh,Chamba,52,0,Wed Jul  1 19:00:03 2020
205,Himachal Pradesh,Hamirpur,245,0,Wed Jul  1 19:00:03 2020
206,Himachal Pradesh,Kangra,272,0,Wed Jul  1 19:00:03 2020
207,Himachal Pradesh,Kinnaur,8,0,Wed Jul  1 19:00:03 2020
208,Himachal Pradesh,Kullu,5,0,Wed Jul  1 19:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,2,0,Wed Jul  1 19:00:03 2020
210,Himachal Pradesh,Mandi,30,0,Wed Jul  1 19:00:03 2020
211,Himachal Pradesh,Shimla,41,1,Wed Jul  1 19:00:03 2020
212,Himachal Pradesh,Sirmaur,38,0,Wed Jul  1 19:00:03 2020
213,Himachal Pradesh,Solan,109,0,Wed Jul  1 19:00:03 2020
214,Himachal Pradesh,Una,108,0,Wed Jul  1 19:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Wed Jul  1 19:00:03 2020
216,Haryana,Ambala,319,0,Wed Jul  1 19:00:03 2020
217,Haryana,Bhiwani,441,26,Wed Jul  1 19:00:03 2020
218,Haryana,Charkhi Dadri,78,0,Wed Jul  1 19:00:03 2020
219,Haryana,Faridabad,3733,0,Wed Jul  1 19:00:03 2020
220,Haryana,Fatehabad,115,0,Wed Jul  1 19:00:03 2020
221,Haryana,Gurugram,5413,66,Wed Jul  1 19:00:03 2020
222,Haryana,Hisar,232,0,Wed Jul  1 19:00:03 2020
223,Haryana,Italians,14,0,Wed Jul  1 19:00:03 2020
224,Haryana,Jhajjar,262,1,Wed Jul  1 19:00:03 2020
225,Haryana,Jind,109,0,Wed Jul  1 19:00:03 2020
226,Haryana,Kaithal,105,0,Wed Jul  1 19:00:03 2020
227,Haryana,Karnal,311,0,Wed Jul  1 19:00:03 2020
228,Haryana,Kurukshetra,125,0,Wed Jul  1 19:00:03 2020
229,Haryana,Mahendragarh,266,5,Wed Jul  1 19:00:03 2020
230,Haryana,Nuh,192,0,Wed Jul  1 19:00:03 2020
231,Haryana,Palwal,318,0,Wed Jul  1 19:00:03 2020
232,Haryana,Panchkula,112,0,Wed Jul  1 19:00:03 2020
233,Haryana,Panipat,200,6,Wed Jul  1 19:00:03 2020
234,Haryana,Rewari,296,0,Wed Jul  1 19:00:03 2020
235,Haryana,Rohtak,573,0,Wed Jul  1 19:00:03 2020
236,Haryana,Sirsa,108,0,Wed Jul  1 19:00:03 2020
237,Haryana,Sonipat,1208,0,Wed Jul  1 19:00:03 2020
238,Haryana,Yamunanagar,103,2,Wed Jul  1 19:00:03 2020
239,Jharkhand,Bokaro,46,0,Wed Jul  1 19:00:03 2020
240,Jharkhand,Chatra,47,0,Wed Jul  1 19:00:03 2020
241,Jharkhand,Deoghar,44,0,Wed Jul  1 19:00:03 2020
242,Jharkhand,Dhanbad,167,0,Wed Jul  1 19:00:03 2020
243,Jharkhand,Dumka,8,0,Wed Jul  1 19:00:03 2020
244,Jharkhand,East Singhbhum,392,0,Wed Jul  1 19:00:03 2020
245,Jharkhand,Garhwa,103,0,Wed Jul  1 19:00:03 2020
246,Jharkhand,Giridih,92,0,Wed Jul  1 19:00:03 2020
247,Jharkhand,Godda,9,0,Wed Jul  1 19:00:03 2020
248,Jharkhand,Gumla,117,0,Wed Jul  1 19:00:03 2020
249,Jharkhand,Hazaribagh,192,0,Wed Jul  1 19:00:03 2020
250,Jharkhand,Jamtara,28,0,Wed Jul  1 19:00:03 2020
251,Jharkhand,Khunti,28,0,Wed Jul  1 19:00:03 2020
252,Jharkhand,Koderma,178,0,Wed Jul  1 19:00:03 2020
253,Jharkhand,Latehar,54,0,Wed Jul  1 19:00:03 2020
254,Jharkhand,Lohardaga,57,0,Wed Jul  1 19:00:03 2020
255,Jharkhand,Pakur,31,0,Wed Jul  1 19:00:03 2020
256,Jharkhand,Palamu,53,0,Wed Jul  1 19:00:03 2020
257,Jharkhand,Ramgarh,121,0,Wed Jul  1 19:00:03 2020
258,Jharkhand,Ranchi,222,0,Wed Jul  1 19:00:03 2020
259,Jharkhand,Sahibganj,12,0,Wed Jul  1 19:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,78,0,Wed Jul  1 19:00:03 2020
261,Jharkhand,Simdega,353,0,Wed Jul  1 19:00:03 2020
262,Jharkhand,West Singhbhum,58,0,Wed Jul  1 19:00:03 2020
263,Jammu and Kashmir,Anantnag,666,0,Wed Jul  1 19:00:03 2020
264,Jammu and Kashmir,Bandipora,294,0,Wed Jul  1 19:00:03 2020
265,Jammu and Kashmir,Baramulla,860,0,Wed Jul  1 19:00:03 2020
266,Jammu and Kashmir,Budgam,416,0,Wed Jul  1 19:00:03 2020
267,Jammu and Kashmir,Doda,77,0,Wed Jul  1 19:00:03 2020
268,Jammu and Kashmir,Ganderbal,92,0,Wed Jul  1 19:00:03 2020
269,Jammu and Kashmir,Jammu,348,0,Wed Jul  1 19:00:03 2020
270,Jammu and Kashmir,Kathua,232,0,Wed Jul  1 19:00:03 2020
271,Jammu and Kashmir,Kishtwar,27,0,Wed Jul  1 19:00:03 2020
272,Jammu and Kashmir,Kulgam,831,0,Wed Jul  1 19:00:03 2020
273,Jammu and Kashmir,Kupwara,537,0,Wed Jul  1 19:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Wed Jul  1 19:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Wed Jul  1 19:00:03 2020
276,Jammu and Kashmir,Pulwama,484,0,Wed Jul  1 19:00:03 2020
277,Jammu and Kashmir,Punch,123,0,Wed Jul  1 19:00:03 2020
278,Jammu and Kashmir,Rajouri,113,0,Wed Jul  1 19:00:03 2020
279,Jammu and Kashmir,Ramban,222,0,Wed Jul  1 19:00:03 2020
280,Jammu and Kashmir,Reasi,45,0,Wed Jul  1 19:00:03 2020
281,Jammu and Kashmir,Samba,145,0,Wed Jul  1 19:00:03 2020
282,Jammu and Kashmir,Shopiyan,768,0,Wed Jul  1 19:00:03 2020
283,Jammu and Kashmir,Srinagar,938,0,Wed Jul  1 19:00:03 2020
284,Jammu and Kashmir,Udhampur,279,0,Wed Jul  1 19:00:03 2020
285,Karnataka,Bagalkote,188,0,Wed Jul  1 19:00:03 2020
286,Karnataka,Ballari,834,0,Wed Jul  1 19:00:03 2020
287,Karnataka,Belagavi,328,0,Wed Jul  1 19:00:03 2020
288,Karnataka,Bengaluru Rural,129,0,Wed Jul  1 19:00:03 2020
289,Karnataka,Bengaluru Urban,4555,0,Wed Jul  1 19:00:03 2020
290,Karnataka,Bidar,607,0,Wed Jul  1 19:00:03 2020
291,Karnataka,Chamarajanagara,33,0,Wed Jul  1 19:00:03 2020
292,Karnataka,Chikkaballapura,214,0,Wed Jul  1 19:00:03 2020
293,Karnataka,Chikkamagaluru,80,0,Wed Jul  1 19:00:03 2020
294,Karnataka,Chitradurga,62,0,Wed Jul  1 19:00:03 2020
295,Karnataka,Dakshina Kannada,741,0,Wed Jul  1 19:00:03 2020
296,Karnataka,Davanagere,309,0,Wed Jul  1 19:00:03 2020
297,Karnataka,Dharwad,345,0,Wed Jul  1 19:00:03 2020
298,Karnataka,Gadag,176,0,Wed Jul  1 19:00:03 2020
299,Karnataka,Hassan,397,0,Wed Jul  1 19:00:03 2020
300,Karnataka,Haveri,119,0,Wed Jul  1 19:00:03 2020
301,Karnataka,Kalaburagi,1436,0,Wed Jul  1 19:00:03 2020
302,Karnataka,Kodagu,47,0,Wed Jul  1 19:00:03 2020
303,Karnataka,Kolar,122,0,Wed Jul  1 19:00:03 2020
304,Karnataka,Koppal,84,0,Wed Jul  1 19:00:03 2020
305,Karnataka,Mandya,416,0,Wed Jul  1 19:00:03 2020
306,Karnataka,Mysuru,268,0,Wed Jul  1 19:00:03 2020
307,Karnataka,Other State,36,0,Wed Jul  1 19:00:03 2020
308,Karnataka,Raichur,488,0,Wed Jul  1 19:00:03 2020
309,Karnataka,Ramanagara,162,0,Wed Jul  1 19:00:03 2020
310,Karnataka,Shivamogga,173,0,Wed Jul  1 19:00:03 2020
311,Karnataka,Tumakuru,94,0,Wed Jul  1 19:00:03 2020
312,Karnataka,Udupi,1206,0,Wed Jul  1 19:00:03 2020
313,Karnataka,Uttara Kannada,253,0,Wed Jul  1 19:00:03 2020
314,Karnataka,Vijayapura,399,0,Wed Jul  1 19:00:03 2020
315,Karnataka,Yadgir,941,0,Wed Jul  1 19:00:03 2020
316,Kerala,Other State,0,0,Wed Jul  1 19:00:03 2020
317,Kerala,Alappuzha,308,8,Wed Jul  1 19:00:03 2020
318,Kerala,Ernakulam,265,12,Wed Jul  1 19:00:03 2020
319,Kerala,Idukki,109,1,Wed Jul  1 19:00:03 2020
320,Kerala,Kannur,502,27,Wed Jul  1 19:00:03 2020
321,Kerala,Kasaragod,462,10,Wed Jul  1 19:00:03 2020
322,Kerala,Kollam,347,3,Wed Jul  1 19:00:03 2020
323,Kerala,Kottayam,225,4,Wed Jul  1 19:00:03 2020
324,Kerala,Kozhikode,268,6,Wed Jul  1 19:00:03 2020
325,Kerala,Malappuram,535,34,Wed Jul  1 19:00:03 2020
326,Kerala,Palakkad,546,17,Wed Jul  1 19:00:03 2020
327,Kerala,Pathanamthitta,295,6,Wed Jul  1 19:00:03 2020
328,Kerala,Thiruvananthapuram,215,4,Wed Jul  1 19:00:03 2020
329,Kerala,Thrissur,419,16,Wed Jul  1 19:00:03 2020
330,Kerala,Wayanad,98,3,Wed Jul  1 19:00:03 2020
331,Ladakh,Kargil,702,0,Wed Jul  1 19:00:03 2020
332,Ladakh,Leh,271,0,Wed Jul  1 19:00:03 2020
333,Lakshadweep,Lakshadweep,0,0,Wed Jul  1 19:00:03 2020
334,Maharashtra,Ahmednagar,431,0,Wed Jul  1 19:00:03 2020
335,Maharashtra,Akola,1536,0,Wed Jul  1 19:00:03 2020
336,Maharashtra,Amravati,566,0,Wed Jul  1 19:00:03 2020
337,Maharashtra,Aurangabad,5328,0,Wed Jul  1 19:00:03 2020
338,Maharashtra,Beed,118,0,Wed Jul  1 19:00:03 2020
339,Maharashtra,Bhandara,80,0,Wed Jul  1 19:00:03 2020
340,Maharashtra,Buldhana,245,0,Wed Jul  1 19:00:03 2020
341,Maharashtra,Chandrapur,94,0,Wed Jul  1 19:00:03 2020
342,Maharashtra,Dhule,1094,0,Wed Jul  1 19:00:03 2020
343,Maharashtra,Gadchiroli,66,0,Wed Jul  1 19:00:03 2020
344,Maharashtra,Gondia,123,0,Wed Jul  1 19:00:03 2020
345,Maharashtra,Hingoli,270,0,Wed Jul  1 19:00:03 2020
346,Maharashtra,Jalgaon,3415,0,Wed Jul  1 19:00:03 2020
347,Maharashtra,Jalna,552,0,Wed Jul  1 19:00:03 2020
348,Maharashtra,Kolhapur,846,0,Wed Jul  1 19:00:03 2020
349,Maharashtra,Latur,331,0,Wed Jul  1 19:00:03 2020
350,Maharashtra,Mumbai,77658,0,Wed Jul  1 19:00:03 2020
351,Maharashtra,Mumbai Suburban,0,0,Wed Jul  1 19:00:03 2020
352,Maharashtra,Nagpur,1468,0,Wed Jul  1 19:00:03 2020
353,Maharashtra,Nanded,344,0,Wed Jul  1 19:00:03 2020
354,Maharashtra,Nandurbar,175,0,Wed Jul  1 19:00:03 2020
355,Maharashtra,Nashik,4226,0,Wed Jul  1 19:00:03 2020
356,Maharashtra,Osmanabad,215,0,Wed Jul  1 19:00:03 2020
357,Maharashtra,Other State,89,0,Wed Jul  1 19:00:03 2020
358,Maharashtra,Palghar,5858,0,Wed Jul  1 19:00:03 2020
359,Maharashtra,Parbhani,99,0,Wed Jul  1 19:00:03 2020
360,Maharashtra,Pune,22327,0,Wed Jul  1 19:00:03 2020
361,Maharashtra,Raigad,4254,0,Wed Jul  1 19:00:03 2020
362,Maharashtra,Ratnagiri,595,0,Wed Jul  1 19:00:03 2020
363,Maharashtra,Sangli,376,0,Wed Jul  1 19:00:03 2020
364,Maharashtra,Satara,1076,0,Wed Jul  1 19:00:03 2020
365,Maharashtra,Sindhudurg,219,0,Wed Jul  1 19:00:03 2020
366,Maharashtra,Solapur,2651,0,Wed Jul  1 19:00:03 2020
367,Maharashtra,Thane,37630,0,Wed Jul  1 19:00:03 2020
368,Maharashtra,Wardha,19,0,Wed Jul  1 19:00:03 2020
369,Maharashtra,Washim,102,0,Wed Jul  1 19:00:03 2020
370,Maharashtra,Yavatmal,285,0,Wed Jul  1 19:00:03 2020
